metric,source_index,architecture,seed,run_label,error,run_mean,run_sample_std,std_above_run_mean,is_ge_outlier_sigma
abs_energy_error,4246309,L3N5,1,L3N5 s1,1.355712890625,0.20622627334078425,0.2853231740266558,4.028718035979885,True
abs_energy_error,4246309,L3N5,2,L3N5 s2,3.364990234375,0.2711846569232875,0.3596966094728214,8.601153016110038,True
abs_energy_error,4246309,L3N5,3,L3N5 s3,1.1417236328125,0.21322648383491905,2.6399977202385,0.35170376923420205,False
abs_energy_error,4246309,L3N5,4,L3N5 s4,0.89306640625,0.2038352158157795,0.2931835987286264,2.3508517987466946,True
abs_energy_error,4246309,L3N5,7,L3N5 s7,1.0673828125,0.21562233584981877,0.4545444467777628,1.8738772031827866,False
abs_energy_error,4246309,L3N5,42,L3N5 s42,1.23101806640625,0.2081716774016153,0.28944413527122254,3.533830070684211,True
abs_energy_error,4246309,L3N5,1776,L3N5 s1776,1.5159912109375,0.21555212002652696,0.3658846474755826,3.554232460649386,True
abs_energy_error,4246309,L4N3,7,L4N3 s7,6.03826904296875,0.20703997271741972,0.2962906576587127,19.680772645110288,True
abs_energy_error,4246309,L4N3,42,L4N3 s42,2.66064453125,0.21443938535493218,0.29780571820573154,8.214097300190755,True
abs_energy_error,4246309,L4N3,101,L4N3 s101,4.4398193359375,0.2188547617257631,0.3064262554889219,13.774813674098942,True
abs_energy_error,4246309,L4N3,202,L4N3 s202,7.877197265625,0.21289867895157077,0.36873983530476245,20.785111487449974,True
abs_energy_error,4246309,L4N3,303,L4N3 s303,2.76361083984375,0.21497051230372163,0.30262715640676385,8.421717197495582,True
abs_energy_error,4246309,L4N3,1776,L4N3 s1776,1.01513671875,0.20889746330198833,0.2988562265460486,2.697749565956539,True
abs_energy_error,4246309,L4N4,0,L4N4 s0,1.93597412109375,0.183090003550495,0.2584556041364583,6.782147840825207,True
abs_energy_error,4246309,L4N4,7,L4N4 s7,2.275390625,0.18390466804380995,0.2669865535328786,7.833675251733716,True
abs_energy_error,4246309,L4N4,42,L4N4 s42,2.15325927734375,0.18831727622949984,0.2736557746567752,7.180341812917054,True
abs_energy_error,4246309,L4N4,1776,L4N4 s1776,0.8004150390625,0.18196098293097457,0.4122309731652796,1.5002610099449343,False
abs_energy_error,5682629,L3N4,0,L3N4 s0,3.5715484619140625,0.1997303498080699,0.2806366299242564,12.01488954957891,True
abs_energy_error,5682629,L3N4,1,L3N4 s1,6.02459716796875,0.20599446008317174,0.2949561794406318,19.727007309764584,True
abs_energy_error,5682629,L3N4,7,L3N4 s7,3.882858276367188,0.20470212453629938,0.30088395537312074,12.224500795563106,True
abs_energy_error,5682629,L3N4,42,L3N4 s42,2.3777313232421875,0.265648224465159,10.080732926707148,0.20951681927624843,False
abs_energy_error,5682629,L3N4,101,L3N4 s101,4.188591003417969,0.19947978295959182,0.28335871310257266,14.077955030147118,True
abs_energy_error,5682629,L3N4,202,L3N4 s202,1.2783432006835938,0.23565154646359734,1.184069195510051,0.8806002708066781,False
abs_energy_error,5682629,L3N5,0,L3N5 s0,0.953094482421875,0.27910872991609503,0.36418024682675726,1.8506927774871849,False
abs_energy_error,5682629,L3N5,1,L3N5 s1,3.5872726440429688,0.20622627334078425,0.2853231740266558,11.849883495219762,True
abs_energy_error,5682629,L3N5,2,L3N5 s2,1.6711578369140625,0.2711846569232875,0.3596966094728214,3.8920944571665657,True
abs_energy_error,5682629,L3N5,3,L3N5 s3,2.6001510620117188,0.21322648383491905,2.6399977202385,0.9041388785597749,False
abs_energy_error,5682629,L3N5,4,L3N5 s4,6.255645751953125,0.2038352158157795,0.2931835987286264,20.64170902595053,True
abs_energy_error,5682629,L3N5,7,L3N5 s7,5.978927612304688,0.21562233584981877,0.4545444467777628,12.679299719335658,True
abs_energy_error,5682629,L3N5,42,L3N5 s42,1.900718688964844,0.2081716774016153,0.28944413527122254,5.847577495316096,True
abs_energy_error,5682629,L3N5,1776,L3N5 s1776,3.423675537109375,0.21555212002652696,0.3658846474755826,8.768127985738847,True
abs_energy_error,5682629,L4N3,7,L4N3 s7,2.702911376953125,0.20703997271741972,0.2962906576587127,8.42372629619195,True
abs_energy_error,5682629,L4N3,42,L4N3 s42,0.669677734375,0.21443938535493218,0.29780571820573154,1.528642068268071,False
abs_energy_error,5682629,L4N3,101,L4N3 s101,5.0531158447265625,0.2188547617257631,0.3064262554889219,15.776262628955994,True
abs_energy_error,5682629,L4N3,202,L4N3 s202,1.5882415771484375,0.21289867895157077,0.36873983530476245,3.729846266976145,True
abs_energy_error,5682629,L4N3,303,L4N3 s303,2.7441329956054688,0.21497051230372163,0.30262715640676385,8.35735468466114,True
abs_energy_error,5682629,L4N3,1776,L4N3 s1776,2.480537414550781,0.20889746330198833,0.2988562265460486,7.601113008427723,True
abs_energy_error,5682629,L4N4,0,L4N4 s0,4.868782043457031,0.183090003550495,0.2584556041364583,18.129581889168882,True
abs_energy_error,5682629,L4N4,7,L4N4 s7,0.0985870361328125,0.18390466804380995,0.2669865535328786,-0.31955778589610073,False
abs_energy_error,5682629,L4N4,42,L4N4 s42,4.971138000488281,0.18831727622949984,0.2736557746567752,17.477507025961703,True
abs_energy_error,5682629,L4N4,1776,L4N4 s1776,5.719444274902344,0.18196098293097457,0.4122309731652796,13.432962713724022,True
abs_energy_error,3860115,L3N4,0,L3N4 s0,1.91912841796875,0.1997303498080699,0.2806366299242564,6.126777066218135,True
abs_energy_error,3860115,L3N4,1,L3N4 s1,6.292694091796875,0.20599446008317174,0.2949561794406318,20.635945458938323,True
abs_energy_error,3860115,L3N4,7,L3N4 s7,1.1524658203125,0.20470212453629938,0.30088395537312074,3.1499309911719817,True
abs_energy_error,3860115,L3N4,42,L3N4 s42,6.3416748046875,0.265648224465159,10.080732926707148,0.6027365891348005,False
abs_energy_error,3860115,L3N4,101,L3N4 s101,0.861785888671875,0.19947978295959182,0.28335871310257266,2.3373415924307075,True
abs_energy_error,3860115,L3N4,202,L3N4 s202,1.34844970703125,0.23565154646359734,1.184069195510051,0.9398083868639978,False
abs_energy_error,3860115,L3N5,0,L3N5 s0,3.582275390625,0.27910872991609503,0.36418024682675726,9.070142297641533,True
abs_energy_error,3860115,L3N5,1,L3N5 s1,3.664703369140625,0.20622627334078425,0.2853231740266558,12.12126252134269,True
abs_energy_error,3860115,L3N5,2,L3N5 s2,0.95367431640625,0.2711846569232875,0.3596966094728214,1.8974036493789392,False
abs_energy_error,3860115,L3N5,3,L3N5 s3,3.595550537109375,0.21322648383491905,2.6399977202385,1.2811844598747961,False
abs_energy_error,3860115,L3N5,4,L3N5 s4,0.10809326171875,0.2038352158157795,0.2931835987286264,-0.3265597206399298,False
abs_energy_error,3860115,L3N5,7,L3N5 s7,3.3857421875,0.21562233584981877,0.4545444467777628,6.97427913622741,True
abs_energy_error,3860115,L3N5,42,L3N5 s42,3.125579833984375,0.2081716774016153,0.28944413527122254,10.079347967610445,True
abs_energy_error,3860115,L3N5,1776,L3N5 s1776,3.49896240234375,0.21555212002652696,0.3658846474755826,8.973894654971392,True
abs_energy_error,3860115,L4N3,7,L4N3 s7,2.957916259765625,0.20703997271741972,0.2962906576587127,9.284384154349029,True
abs_energy_error,3860115,L4N3,42,L4N3 s42,5.84991455078125,0.21443938535493218,0.29780571820573154,18.923327595520487,True
abs_energy_error,3860115,L4N3,101,L4N3 s101,0.726837158203125,0.2188547617257631,0.3064262554889219,1.6577639395385517,False
abs_energy_error,3860115,L4N3,202,L4N3 s202,1.61114501953125,0.21289867895157077,0.36873983530476245,3.79195900932166,True
abs_energy_error,3860115,L4N3,303,L4N3 s303,1.5819091796875,0.21497051230372163,0.30262715640676385,4.516906822289484,True
abs_energy_error,3860115,L4N3,1776,L4N3 s1776,1.159820556640625,0.20889746330198833,0.2988562265460486,3.1818747908607343,True
abs_energy_error,3860115,L4N4,0,L4N4 s0,4.086090087890625,0.183090003550495,0.2584556041364583,15.101239910740881,True
abs_energy_error,3860115,L4N4,7,L4N4 s7,3.98529052734375,0.18390466804380995,0.2669865535328786,14.238117272193675,True
abs_energy_error,3860115,L4N4,42,L4N4 s42,5.387847900390625,0.18831727622949984,0.2736557746567752,19.00025910537603,True
abs_energy_error,3860115,L4N4,1776,L4N4 s1776,2.544403076171875,0.18196098293097457,0.4122309731652796,5.7308699419189555,True
abs_energy_error,6851662,L3N4,0,L3N4 s0,3.932586669921875,0.1997303498080699,0.2806366299242564,13.30138664051553,True
abs_energy_error,6851662,L3N4,1,L3N4 s1,2.957733154296875,0.20599446008317174,0.2949561794406318,9.329313593063976,True
abs_energy_error,6851662,L3N4,7,L3N4 s7,4.9256591796875,0.20470212453629938,0.30088395537312074,15.690291791387903,True
abs_energy_error,6851662,L3N4,42,L3N4 s42,5.109954833984375,0.265648224465159,10.080732926707148,0.4805510318287541,False
abs_energy_error,6851662,L3N4,101,L3N4 s101,5.117706298828125,0.19947978295959182,0.28335871310257266,17.35689177162585,True
abs_energy_error,6851662,L3N4,202,L3N4 s202,4.23712158203125,0.23565154646359734,1.184069195510051,3.379422461745552,True
abs_energy_error,6851662,L3N5,0,L3N5 s0,3.662139892578125,0.27910872991609503,0.36418024682675726,9.28944167658648,True
abs_energy_error,6851662,L3N5,1,L3N5 s1,1.395477294921875,0.20622627334078425,0.2853231740266558,4.168084228132087,True
abs_energy_error,6851662,L3N5,2,L3N5 s2,5.12530517578125,0.2711846569232875,0.3596966094728214,13.495041073565469,True
abs_energy_error,6851662,L3N5,3,L3N5 s3,2.9326171875,0.21322648383491905,2.6399977202385,1.030073125752324,False
abs_energy_error,6851662,L3N5,4,L3N5 s4,6.243804931640625,0.2038352158157795,0.2931835987286264,20.601321977139314,True
abs_energy_error,6851662,L3N5,7,L3N5 s7,2.926177978515625,0.21562233584981877,0.4545444467777628,5.963235634888438,True
abs_energy_error,6851662,L3N5,42,L3N5 s42,4.1641845703125,0.2081716774016153,0.28944413527122254,13.667621522902571,True
abs_energy_error,6851662,L3N5,1776,L3N5 s1776,4.481842041015625,0.21555212002652696,0.3658846474755826,11.66020479521161,True
abs_energy_error,6851662,L4N3,7,L4N3 s7,0.095611572265625,0.20703997271741972,0.2962906576587127,-0.3760780084404327,False
abs_energy_error,6851662,L4N3,42,L4N3 s42,0.45318603515625,0.21443938535493218,0.29780571820573154,0.8016859153670977,False
abs_energy_error,6851662,L4N3,101,L4N3 s101,1.318389892578125,0.2188547617257631,0.3064262554889219,3.588253653715104,True
abs_energy_error,6851662,L4N3,202,L4N3 s202,3.547607421875,0.21289867895157077,0.36873983530476245,9.04352723422817,True
abs_energy_error,6851662,L4N3,303,L4N3 s303,2.787445068359375,0.21497051230372163,0.30262715640676385,8.50047492961262,True
abs_energy_error,6851662,L4N3,1776,L4N3 s1776,3.80194091796875,0.20889746330198833,0.2988562265460486,12.02264880405005,True
abs_energy_error,6851662,L4N4,0,L4N4 s0,2.25982666015625,0.183090003550495,0.2584556041364583,8.035177505802073,True
abs_energy_error,6851662,L4N4,7,L4N4 s7,2.069610595703125,0.18390466804380995,0.2669865535328786,7.06292471552166,True
abs_energy_error,6851662,L4N4,42,L4N4 s42,3.36212158203125,0.18831727622949984,0.2736557746567752,11.597797670385,True
abs_energy_error,6851662,L4N4,1776,L4N4 s1776,4.46453857421875,0.18196098293097457,0.4122309731652796,10.388781702656585,True
abs_energy_error,7081698,L3N4,0,L3N4 s0,4.0084075927734375,0.1997303498080699,0.2806366299242564,13.571561360301848,True
abs_energy_error,7081698,L3N4,1,L3N4 s1,3.260955810546875,0.20599446008317174,0.2949561794406318,10.357339711469242,True
abs_energy_error,7081698,L3N4,7,L3N4 s7,0.137969970703125,0.20470212453629938,0.30088395537312074,-0.22178701337005838,False
abs_energy_error,7081698,L3N4,42,L3N4 s42,0.0241012573242187,0.265648224465159,10.080732926707148,-0.023961250525842585,False
abs_energy_error,7081698,L3N4,101,L3N4 s101,2.052528381347656,0.19947978295959182,0.28335871310257266,6.539585736039397,True
abs_energy_error,7081698,L3N4,202,L3N4 s202,4.238563537597656,0.23565154646359734,1.184069195510051,3.380640258451922,True
abs_energy_error,7081698,L3N5,0,L3N5 s0,0.527618408203125,0.27910872991609503,0.36418024682675726,0.6823809925233192,False
abs_energy_error,7081698,L3N5,1,L3N5 s1,1.8889389038085935,0.20622627334078425,0.2853231740266558,5.89756733293106,True
abs_energy_error,7081698,L3N5,2,L3N5 s2,1.207366943359375,0.2711846569232875,0.3596966094728214,2.6026997802625247,True
abs_energy_error,7081698,L3N5,3,L3N5 s3,0.3054351806640625,0.21322648383491905,2.6399977202385,0.03492756683926728,False
abs_energy_error,7081698,L3N5,4,L3N5 s4,0.4744338989257812,0.2038352158157795,0.2931835987286264,0.9229666471229533,False
abs_energy_error,7081698,L3N5,7,L3N5 s7,1.8613739013671875,0.21562233584981877,0.4545444467777628,3.6206614714666494,True
abs_energy_error,7081698,L3N5,42,L3N5 s42,0.9783401489257812,0.2081716774016153,0.28944413527122254,2.6608536075622413,True
abs_energy_error,7081698,L3N5,1776,L3N5 s1776,2.052947998046875,0.21555212002652696,0.3658846474755826,5.0217900387388275,True
abs_energy_error,7081698,L4N3,7,L4N3 s7,2.974365234375,0.20703997271741972,0.2962906576587127,9.33990050015404,True
abs_energy_error,7081698,L4N3,42,L4N3 s42,2.9001617431640625,0.21443938535493218,0.29780571820573154,9.01837068136404,True
abs_energy_error,7081698,L4N3,101,L4N3 s101,6.488365173339844,0.2188547617257631,0.3064262554889219,20.46009537143184,True
abs_energy_error,7081698,L4N3,202,L4N3 s202,4.192420959472656,0.21289867895157077,0.36873983530476245,10.792222319110225,True
abs_energy_error,7081698,L4N3,303,L4N3 s303,2.503456115722656,0.21497051230372163,0.30262715640676385,7.562062937745614,True
abs_energy_error,7081698,L4N3,1776,L4N3 s1776,4.893333435058594,0.20889746330198833,0.2988562265460486,15.674547008425185,True
abs_energy_error,7081698,L4N4,0,L4N4 s0,2.51776123046875,0.183090003550495,0.2584556041364583,9.033161554839435,True
abs_energy_error,7081698,L4N4,7,L4N4 s7,2.30963134765625,0.18390466804380995,0.2669865535328786,7.961924117465575,True
abs_energy_error,7081698,L4N4,42,L4N4 s42,0.1285629272460937,0.18831727622949984,0.2736557746567752,-0.21835588544897802,False
abs_energy_error,7081698,L4N4,1776,L4N4 s1776,1.1080856323242188,0.18196098293097457,0.4122309731652796,2.2466158772158162,True
