run_label,architecture,seed,source_file,source_index,csv_row_zero_based,metric_column,metric_value,exclusion_iteration,std_threshold
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5044745,33753,abs_energy_error,2.738800048828125,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5053143,33895,abs_energy_error,2.3801727294921875,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5064115,34085,abs_energy_error,3.728546142578125,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5069835,34170,abs_energy_error,2.3245849609375,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5073765,34236,abs_energy_error,1.679107666015625,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5076188,34275,abs_energy_error,1.7680168151855469,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5080875,34350,abs_energy_error,3.30169677734375,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5105872,34783,abs_energy_error,3.0950489044189453,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5118305,35011,abs_energy_error,4.15374755859375,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5138289,35361,abs_energy_error,1.524993896484375,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5139559,35385,abs_energy_error,1.7849807739257812,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5159716,35732,abs_energy_error,1.8166732788085935,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5164260,35816,abs_energy_error,1.8459129333496092,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5174026,35991,abs_energy_error,2.54296875,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5177806,36063,abs_energy_error,1.7951202392578125,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5186482,36203,abs_energy_error,1.57354736328125,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5188359,36237,abs_energy_error,1.7415313720703125,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5195138,36349,abs_energy_error,1.9051971435546875,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5200185,36438,abs_energy_error,1.705230712890625,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5202063,36461,abs_energy_error,1.7856979370117188,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5225014,36878,abs_energy_error,4.51507568359375,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5266654,37570,abs_energy_error,1.86761474609375,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5273452,37672,abs_energy_error,5.241607666015625,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5285712,37884,abs_energy_error,2.507186889648437,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5298929,38115,abs_energy_error,6.412361145019531,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5304248,38205,abs_energy_error,1.5533485412597656,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5319776,38482,abs_energy_error,3.5103302001953125,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5325632,38585,abs_energy_error,2.234832763671875,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5331109,38692,abs_energy_error,1.5655088424682615,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5332047,38707,abs_energy_error,2.408149719238281,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5346877,38957,abs_energy_error,1.661041259765625,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5366008,39284,abs_energy_error,1.6303253173828125,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5369071,39340,abs_energy_error,3.77496337890625,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5376075,39464,abs_energy_error,2.720400810241699,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5379344,39524,abs_energy_error,1.6184234619140625,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5385744,39633,abs_energy_error,2.1708984375,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5391559,39729,abs_energy_error,1.7580108642578125,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5403378,39935,abs_energy_error,1.760894775390625,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5411504,40056,abs_energy_error,1.5910873413085938,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5412012,40062,abs_energy_error,1.8226776123046875,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5448725,40691,abs_energy_error,1.7544593811035156,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5463963,40933,abs_energy_error,1.520355224609375,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5470072,41034,abs_energy_error,1.830474853515625,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5473458,41096,abs_energy_error,1.7001419067382812,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5486001,41316,abs_energy_error,1.557758331298828,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5505543,41642,abs_energy_error,2.9222536087036133,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5560444,42562,abs_energy_error,1.638916015625,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5583878,42955,abs_energy_error,1.6116445064544678,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5600146,43237,abs_energy_error,2.16485595703125,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5625016,43635,abs_energy_error,3.3105926513671875,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5625167,43637,abs_energy_error,4.159103393554688,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5627910,43683,abs_energy_error,1.7992324829101562,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5649249,44053,abs_energy_error,1.927720069885254,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5653350,44121,abs_energy_error,1.757049560546875,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5662668,44287,abs_energy_error,1.9252471923828125,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5698888,44945,abs_energy_error,3.085376739501953,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5710948,45150,abs_energy_error,1.7604827880859375,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5715314,45234,abs_energy_error,2.7662353515625,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5755973,45942,abs_energy_error,1.7745399475097656,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5768602,46151,abs_energy_error,1.5881805419921875,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5778812,46351,abs_energy_error,1.6845016479492188,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5783662,46443,abs_energy_error,1.53863525390625,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5790076,46543,abs_energy_error,6.7178955078125,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5797494,46667,abs_energy_error,3.697673797607422,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5799698,46700,abs_energy_error,1.6380767822265625,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5813022,46942,abs_energy_error,2.599761962890625,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5818971,47048,abs_energy_error,3.054962158203125,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5830229,47236,abs_energy_error,2.817230224609375,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5843866,47472,abs_energy_error,1.6966552734375,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5873724,47955,abs_energy_error,2.265716552734375,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5875593,47984,abs_energy_error,2.128875732421875,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5876590,48005,abs_energy_error,2.016632080078125,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5882806,48136,abs_energy_error,2.798673629760742,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5910600,48605,abs_energy_error,1.909754753112793,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5925989,48866,abs_energy_error,1.9634246826171875,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5949867,49288,abs_energy_error,1.8967132568359373,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5950833,49305,abs_energy_error,1.5954475402832031,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5955154,49375,abs_energy_error,1.722614288330078,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5962212,49500,abs_energy_error,3.52810287475586,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5978890,49798,abs_energy_error,2.4752197265625,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,5996063,50086,abs_energy_error,1.6897659301757812,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6004405,50228,abs_energy_error,1.607524871826172,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6012750,50365,abs_energy_error,1.567718505859375,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6049427,51002,abs_energy_error,1.9924468994140625,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6050677,51023,abs_energy_error,2.804412841796875,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6054115,51087,abs_energy_error,1.992630958557129,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6063503,51249,abs_energy_error,2.5740737915039062,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6078304,51514,abs_energy_error,1.5705413818359375,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6096103,51828,abs_energy_error,1.7127838134765625,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6114683,52165,abs_energy_error,2.309921264648437,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6116553,52201,abs_energy_error,3.54437255859375,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6118368,52234,abs_energy_error,3.7705001831054688,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6126092,52384,abs_energy_error,3.8211669921875,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6132445,52493,abs_energy_error,1.789794921875,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6134607,52538,abs_energy_error,1.785308837890625,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6144131,52709,abs_energy_error,3.40460205078125,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6153540,52862,abs_energy_error,1.5793952941894531,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6183663,53360,abs_energy_error,1.979190826416016,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6186853,53419,abs_energy_error,2.451277256011963,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6192544,53507,abs_energy_error,5.832023620605469,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6233586,54178,abs_energy_error,2.8982696533203125,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6237337,54233,abs_energy_error,1.8398208618164065,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6246518,54413,abs_energy_error,1.7496638298034668,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6252490,54518,abs_energy_error,1.527179718017578,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6260657,54639,abs_energy_error,2.335311889648437,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6266598,54741,abs_energy_error,8.281005859375,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6283812,55025,abs_energy_error,2.3079071044921875,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6287492,55090,abs_energy_error,1.7263946533203125,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6307957,55408,abs_energy_error,1.579707145690918,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6328796,55762,abs_energy_error,2.522624969482422,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6359273,56244,abs_energy_error,1.960430145263672,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6370611,56455,abs_energy_error,1.580202579498291,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6372230,56486,abs_energy_error,1.6606664657592771,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6400427,56939,abs_energy_error,1.897174835205078,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6411716,57139,abs_energy_error,1.5555038452148438,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6418814,57270,abs_energy_error,1.661600112915039,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6447887,57749,abs_energy_error,1.8676576614379885,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6451191,57802,abs_energy_error,1.7988662719726562,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6463310,58010,abs_energy_error,1.5209426879882812,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6468421,58117,abs_energy_error,1.9057846069335935,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6471773,58162,abs_energy_error,1.57843017578125,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6473893,58193,abs_energy_error,2.846771240234375,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6489708,58485,abs_energy_error,1.8778076171875,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6490740,58501,abs_energy_error,1.5540294647216797,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6492459,58540,abs_energy_error,1.7521820068359375,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6493745,58559,abs_energy_error,1.716266632080078,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6508149,58794,abs_energy_error,1.8490219116210935,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6512794,58882,abs_energy_error,1.53631591796875,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6518529,58977,abs_energy_error,1.5854988098144531,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6529541,59164,abs_energy_error,2.6465606689453125,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6545897,59448,abs_energy_error,3.4547195434570312,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6552364,59567,abs_energy_error,1.75115966796875,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6553095,59580,abs_energy_error,1.5751495361328125,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6554161,59605,abs_energy_error,2.3959197998046875,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6559132,59692,abs_energy_error,3.2119140625,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6559611,59699,abs_energy_error,1.806549072265625,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6561039,59728,abs_energy_error,1.7838897705078125,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6561739,59742,abs_energy_error,2.521015167236328,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6592784,60268,abs_energy_error,4.854034423828125,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6597892,60363,abs_energy_error,2.114800453186035,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6602826,60452,abs_energy_error,1.872283935546875,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6620948,60726,abs_energy_error,2.739593505859375,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6629844,60875,abs_energy_error,2.274169921875,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6637238,61005,abs_energy_error,1.5962295532226562,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6640880,61072,abs_energy_error,1.6562576293945312,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6641794,61095,abs_energy_error,3.1076316833496094,1,5.0
L4N4 seed 7,L4N4,7,examples/methane_sweep/results/per_point/random_common_80k/l4_n4_d1000000_seed7_task7_per_point.csv,6642786,61113,abs_energy_error,1.54833984375,1,5.0
